x,y,z
2.6109302193765488e-05,-4.571821155534515e-05,0.0005
2.6358027855997484e-05,-4.541513845901126e-05,-0.0005
2.6358027855997484e-05,-4.541513845901126e-05,0.0005
2.6542847696414966e-05,-4.506936485770224e-05,-0.0005
2.6542847696414966e-05,-4.506936485770224e-05,0.0005
2.6656659192198853e-05,-4.469417863700432e-05,-0.0005
2.6656659192198853e-05,-4.469417863700432e-05,0.0005
-3.6697609859693966e-05,-2.3332973280530944e-05,-0.0005
-3.4697609859693965e-05,-2.3332973280530944e-05,-0.0005
-3.4697609859693965e-05,-2.3332973280530944e-05,0.0005
-3.6697609859693966e-05,-2.3332973280530944e-05,0.0005
-3.47360392988875e-05,-2.2942792636498688e-05,-0.0005
-3.47360392988875e-05,-2.2942792636498688e-05,0.0005
-3.484985079467139e-05,-2.2567606415800763e-05,-0.0005
-3.484985079467139e-05,-2.2567606415800763e-05,0.0005
-3.5034670635088875e-05,-2.222183281449174e-05,-0.0005
-3.5034670635088875e-05,-2.222183281449174e-05,0.0005
-3.5283396297320874e-05,-2.1918759718157845e-05,-0.0005
-3.5283396297320874e-05,-2.1918759718157845e-05,0.0005
-3.5586469393654765e-05,-2.1670034055925852e-05,-0.0005
-3.5586469393654765e-05,-2.1670034055925852e-05,0.0005
-3.5932242994963785e-05,-2.148521421550837e-05,-0.0005
-3.5932242994963785e-05,-2.148521421550837e-05,0.0005
-3.6307429215661714e-05,-2.137140271972448e-05,-0.0005
-3.6307429215661714e-05,-2.137140271972448e-05,0.0005
-3.6697609859693966e-05,-2.1332973280530942e-05,-0.0005
-3.6697609859693966e-05,-2.1332973280530942e-05,0.0005
-3.7087790503726225e-05,-2.137140271972448e-05,-0.0005
-3.7087790503726225e-05,-2.137140271972448e-05,0.0005
-3.7462976724424154e-05,-2.148521421550837e-05,-0.0005
-3.7462976724424154e-05,-2.148521421550837e-05,0.0005
-3.780875032573317e-05,-2.1670034055925852e-05,-0.0005
-3.780875032573317e-05,-2.1670034055925852e-05,0.0005
-3.811182342206706e-05,-2.1918759718157845e-05,-0.0005
-3.811182342206706e-05,-2.1918759718157845e-05,0.0005
-3.836054908429906e-05,-2.222183281449174e-05,-0.0005
