x,y,z
-8.527425990049962e-06,-6.378461061357684e-06,-0.0005
-8.527425990049962e-06,-6.378461061357684e-06,0.0005
3.696566853014588e-05,-4.349969307369533e-05,-0.0005
3.929335748028199e-05,-4.349969307369533e-05,-0.0005
3.929335748028199e-05,-4.349969307369533e-05,0.0005
3.696566853014588e-05,-4.349969307369533e-05,0.0005
3.9248631589796624e-05,-4.3045583486859895e-05,-0.0005
3.9248631589796624e-05,-4.3045583486859895e-05,0.0005
3.911617270922931e-05,-4.260892507677895e-05,-0.0005
3.911617270922931e-05,-4.260892507677895e-05,0.0005
3.890107115907647e-05,-4.220649838127106e-05,-0.0005
3.890107115907647e-05,-4.220649838127106e-05,0.0005
3.861159317128012e-05,-4.1853768432561086e-05,-0.0005
3.861159317128012e-05,-4.1853768432561086e-05,0.0005
3.8258863222570144e-05,-4.156429044476474e-05,-0.0005
3.8258863222570144e-05,-4.156429044476474e-05,0.0005
