x,y,z
1.9387635144450573e-06,2.0084031434099904e-05,2.2063113651680673e-05
2.0025823084667942e-06,2.0062478126672174e-05,2.2367857269807507e-05
1.9858164847612363e-06,2.0073124380820445e-05,2.2734575649369687e-05
1.8901665523507995e-06,2.0098641001006983e-05,2.1465717593073273e-05
1.9273172061431826e-06,2.0047109041603505e-05,2.1461224724675073e-05
1.8989700301073429e-06,2.023464211321866e-05,1.9353805384405728e-05
1.8353714714472482e-06,2.0231317556087173e-05,2.1494220830092674e-05
1.9691791971624367e-06,2.0084879667795504e-05,1.939596755364343e-05
1.9411583436193034e-06,2.01235017049602e-05,1.939459040260071e-05
1.9795516106272326e-06,2.0122374268039505e-05,2.2233233308638548e-05
2.0211862898102628e-06,2.00645135698139e-05,2.2229562560689788e-05
1.984352851764213e-06,2.0095387022452728e-05,2.2881640848944603e-05
2.0223270377844332e-06,2.0039846729408694e-05,2.2877757620589828e-05
1.8614285360665722e-06,2.0175020508450687e-05,2.7913532569463067e-05
1.936709696464482e-06,2.0019019479443103e-05,2.3601067482713197e-05
1.987822816899405e-06,1.998084320432644e-05,2.3915792169332732e-05
1.9653324957725778e-06,2.0029199375979282e-05,2.4359256483385035e-05
2.026065623495219e-06,1.995177950334927e-05,2.4650176910686864e-05
2.0201341132618284e-06,1.9989327306436363e-05,2.5122070187390277e-05
2.04567213298488e-06,1.9884714575365633e-05,2.6752888965998765e-05
2.019363373616697e-06,1.987451686732294e-05,2.7243482435278297e-05
2.110903086706055e-06,1.9995494202706245e-05,2.6034243826558365e-05
2.088886765436156e-06,1.9991394618880943e-05,2.6406063644831604e-05
2.0221224230009248e-06,1.9757386547058018e-05,2.7635865235149223e-05
2.0099447328155213e-06,1.9768727812841415e-05,2.8187140932282584e-05
2.0722658905923502e-06,1.9802933310725726e-05,2.8409627899473798e-05
2.0087212484215737e-06,1.9958668788870754e-05,2.844731892825513e-05
2.028297271771984e-06,1.9913795111498544e-05,2.7411929181375965e-05
1.903343080407431e-06,2.0199641625852642e-05,2.380508640265246e-05
1.9297839336230387e-06,2.019303626534306e-05,2.454796496549543e-05
1.9013915524084e-06,2.02276149250453e-05,2.7086093104419558e-05
1.9783902522398477e-06,2.023782497537534e-05,2.6630243132640114e-05
1.9662868821029994e-06,2.005439493515179e-05,2.3765610472267335e-05
2.01586957890326e-06,1.9985447029198342e-05,2.3761739406926456e-05
