x,y,z
-1.0827586143682361e-05,-1.4505704592740858e-05,-0.0005
-1.0827586143682361e-05,-1.4505704592740858e-05,0.0005
-1.073378958850788e-05,-1.4477251718794885e-05,-0.0005
-1.073378958850788e-05,-1.4477251718794885e-05,0.0005
-1.0647346188180625e-05,-1.4431046758690515e-05,-0.0005
-1.0647346188180625e-05,-1.4431046758690515e-05,0.0005
-1.0571577914097153e-05,-1.4368865343132515e-05,-0.0005
-1.0571577914097153e-05,-1.4368865343132515e-05,0.0005
-1.0509396498539153e-05,-1.4293097069049042e-05,-0.0005
-1.0509396498539153e-05,-1.4293097069049042e-05,0.0005
-1.0463191538434782e-05,-1.4206653668721787e-05,-0.0005
-1.0463191538434782e-05,-1.4206653668721787e-05,0.0005
-1.0434738664488812e-05,-1.4112857113547307e-05,-0.0005
-1.0434738664488812e-05,-1.4112857113547307e-05,0.0005
-1.1256623185717777e-05,-1.1855232967953318e-05,-0.0005
-1.0756623185717778e-05,-1.1855232967953318e-05,-0.0005
-1.0756623185717778e-05,-1.1855232967953318e-05,0.0005
-1.1256623185717777e-05,-1.1855232967953318e-05,0.0005
-1.0766230545516161e-05,-1.1757687806945253e-05,-0.0005
-1.0766230545516161e-05,-1.1757687806945253e-05,0.0005
-1.0794683419462136e-05,-1.1663891251770773e-05,-0.0005
-1.0794683419462136e-05,-1.1663891251770773e-05,0.0005
-1.0840888379566506e-05,-1.1577447851443518e-05,-0.0005
